70_100_0_Pol_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:36:00
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.646	606.882
776.774	598.935
776.902	589.075
777.030	594.215
777.158	586.161
777.287	599.323
777.415	586.226
777.543	579.065
777.671	585.387
777.799	578.774
777.927	583.624
778.055	588.527
778.183	574.903
778.312	569.989
778.440	567.344
778.568	586.753
778.696	566.000
778.824	568.989
778.952	562.914
779.080	557.710
779.208	558.946
779.337	568.161
779.465	561.043
779.593	556.312
779.721	545.333
779.849	546.441
779.977	546.473
780.105	550.032
780.233	554.559
780.362	540.903
780.490	528.742
780.618	529.796
780.746	526.323
780.874	525.387
781.002	530.742
781.130	530.280
781.258	516.237
781.387	521.194
781.515	522.075
781.643	511.387
781.771	514.473
781.899	518.624
782.027	506.387
782.155	513.527
782.283	500.527
782.412	511.043
782.540	511.495
782.668	501.570
782.796	501.828
782.924	508.258
783.052	513.333
783.180	494.032
783.308	490.323
783.437	482.677
783.565	496.484
783.693	487.559
783.821	483.376
783.949	486.129
784.077	481.183
784.205	478.774
784.333	476.161
784.462	486.366
784.590	470.559
784.718	466.581
784.846	470.882
784.974	483.645
785.102	458.742
785.230	468.677
785.358	461.054
785.487	456.946
785.615	457.473
785.743	454.774
785.871	462.086
785.999	458.247
786.127	459.269
786.255	444.785
786.383	445.355
786.512	450.946
786.640	448.226
786.768	443.118
786.896	438.312
787.024	432.602
787.152	437.742
787.280	449.301
787.408	438.151
787.537	439.054
787.665	444.129
787.793	426.323
787.921	434.108
788.049	421.978
788.177	420.624
788.305	423.118
788.433	425.892
788.562	411.806
788.690	421.312
788.818	418.742
788.946	415.226
789.074	403.172
789.202	411.065
789.330	403.323
789.458	411.269
789.587	404.054
789.715	409.892
789.843	405.753
789.971	405.226
790.099	397.215
790.227	394.548
790.355	400.892
790.483	398.032
790.612	397.968
790.740	402.269
790.868	390.559
790.996	404.892
791.124	409.032
791.252	392.849
791.380	391.957
791.508	388.495
791.637	389.215
791.765	375.742
791.893	384.151
792.021	394.140
792.149	373.237
792.277	384.065
792.405	373.387
792.533	374.484
792.662	380.043
792.790	382.204
792.918	384.688
793.046	368.677
793.174	372.215
793.302	362.860
793.430	368.054
793.558	378.065
793.687	363.763
793.815	358.763
793.943	379.763
794.071	360.172
794.199	357.634
794.327	359.839
794.455	368.645
794.583	369.817
794.712	358.817
794.840	351.634
794.968	357.602
795.096	365.387
795.224	341.054
795.352	390.065
795.480	339.312
795.608	342.000
795.737	344.387
795.865	336.914
795.993	347.075
796.121	341.269
796.249	337.925
796.377	344.957
796.505	344.441
796.633	348.097
796.762	332.516
796.890	335.538
797.018	332.258
797.146	337.731
797.274	341.161
797.402	327.839
797.530	328.677
797.658	330.000
797.787	343.484
797.915	327.333
798.043	318.323
798.171	332.882
798.299	318.570
798.427	329.505
798.555	333.118
798.683	323.645
798.812	354.699
798.940	372.946
799.068	353.538
799.196	327.290
799.324	329.527
799.452	312.452
799.580	312.430
799.708	319.108
799.837	311.559
799.965	309.118
800.093	306.903
800.221	306.161
800.349	312.581
800.477	304.570
800.605	304.441
800.733	299.806
800.862	314.548
800.990	308.409
801.118	299.430
801.246	306.011
801.374	301.882
801.502	300.882
801.630	301.753
801.758	305.968
801.887	291.978
802.015	294.613
802.143	291.946
802.271	298.839
802.399	290.570
802.527	284.656
802.655	292.452
802.783	294.269
802.912	289.946
803.040	288.591
803.168	282.828
803.296	299.312
803.424	287.183
803.552	289.935
803.680	290.452
803.808	291.065
803.937	280.075
804.065	290.108
804.193	289.548
804.321	290.108
804.449	299.022
804.577	285.731
804.705	300.796
804.833	275.581
804.962	281.140
805.090	275.118
805.218	278.731
805.346	267.871
805.474	281.925
805.602	281.183
805.730	293.022
805.858	272.290
805.987	270.161
806.115	271.086
806.243	284.527
806.371	269.957
806.499	270.688
806.627	266.785
806.755	275.312
806.883	274.247
807.012	267.742
807.140	279.204
807.268	259.957
807.396	268.258
807.524	267.441
807.652	271.677
807.780	267.484
807.908	270.581
808.037	284.527
808.165	272.667
808.293	257.129
808.421	262.978
808.549	255.097
808.677	264.774
808.805	272.204
808.933	266.581
809.062	256.774
809.190	274.387
809.318	258.720
809.446	251.849
809.574	264.086
809.702	256.978
809.830	246.376
809.958	263.129
810.087	256.570
810.215	250.806
810.343	257.118
810.471	255.882
810.599	245.484
810.727	256.570
810.855	250.269
810.983	250.172
811.112	247.796
811.240	249.613
811.368	247.570
811.496	254.516
811.624	252.269
811.752	252.118
811.880	260.925
812.008	252.860
812.137	263.430
812.265	244.720
812.393	246.903
812.521	236.602
812.649	252.118
812.777	235.269
812.905	241.882
813.033	248.032
813.162	245.710
813.290	235.849
813.418	242.075
813.546	242.548
813.674	238.108
813.802	234.409
813.930	237.753
814.058	232.011
814.187	234.731
814.315	237.215
814.443	232.505
814.571	235.301
814.699	228.280
814.827	236.710
814.955	238.484
815.083	228.301
815.212	233.484
815.340	229.688
815.468	244.882
815.596	227.742
815.724	235.957
815.852	239.301
815.980	232.398
816.108	228.505
816.237	230.656
816.365	244.602
816.493	232.742
816.621	238.677
816.749	224.430
816.877	298.301
817.005	244.301
817.133	234.946
817.262	229.688
817.390	223.065
817.518	235.602
817.646	218.774
817.774	219.538
817.902	213.645
818.030	221.559
818.158	225.366
818.287	224.054
818.415	215.366
818.543	220.516
818.671	223.258
818.799	221.204
818.927	211.935
819.055	236.280
819.183	224.495
819.312	241.161
819.440	221.032
819.568	216.624
819.696	214.570
819.824	221.022
819.952	215.935
820.080	216.097
820.208	217.925
820.337	221.806
820.465	212.333
820.593	219.849
820.721	213.161
820.849	211.570
820.977	216.183
821.105	215.817
821.233	208.602
821.362	219.581
821.490	202.828
821.618	216.742
821.746	209.290
821.874	213.355
822.002	205.065
822.130	211.011
822.258	211.828
822.387	207.914
822.515	217.065
822.643	210.226
822.771	203.495
822.899	215.151
823.027	207.172
823.155	214.301
823.283	221.731
823.412	220.581
823.540	205.839
823.668	203.226
823.796	208.892
823.924	204.796
824.052	203.925
824.180	211.323
824.308	205.656
824.437	217.452
824.565	208.591
824.693	197.570
824.821	201.968
824.949	209.097
825.077	203.183
825.205	201.366
825.333	203.247
825.462	204.376
825.590	199.645
825.718	198.763
825.846	203.065
825.974	203.871
826.102	200.656
826.230	200.817
826.358	206.581
826.487	198.301
826.615	198.731
826.743	195.215
826.871	201.290
826.999	195.344
827.127	200.075
827.255	199.452
827.383	197.548
827.512	195.548
827.640	204.849
827.768	218.161
827.896	189.914
828.024	194.301
828.152	194.258
828.280	195.763
828.408	194.925
828.537	199.344
828.665	192.559
828.793	195.796
828.921	195.839
829.049	194.419
829.177	193.323
829.305	193.634
829.433	191.226
829.562	192.258
829.690	192.925
829.818	194.516
829.946	186.946
830.074	186.731
830.202	187.097
830.330	186.065
830.458	184.129
830.587	194.237
830.715	186.753
830.843	186.151
830.971	193.548
831.099	191.624
831.227	212.108
831.355	187.323
831.483	191.366
831.612	190.172
831.740	182.301
831.868	188.258
831.996	201.086
832.124	184.054
832.252	195.871
832.380	187.161
832.508	188.527
832.637	182.667
832.765	190.054
832.893	187.817
833.021	188.043
833.149	182.301
833.277	185.011
833.405	192.172
833.533	181.462
833.662	189.247
833.790	183.226
833.918	190.366
834.046	183.376
834.174	181.613
834.302	188.731
834.430	176.591
834.558	183.624
834.687	189.194
834.815	185.914
834.943	179.194
835.071	188.183
835.199	187.000
835.327	180.559
835.455	196.204
835.583	184.914
835.712	184.548
835.840	185.161
835.968	176.914
836.096	190.581
836.224	176.527
836.352	187.032
836.480	176.989
836.608	176.634
836.737	185.559
836.865	181.796
836.993	187.849
837.121	192.989
837.249	180.495
837.377	178.688
837.505	171.043
837.633	181.333
837.762	184.344
837.890	179.323
838.018	181.710
838.146	175.613
838.274	176.430
838.402	177.828
838.530	199.086
838.658	182.785
838.787	187.645
838.915	171.183
839.043	184.839
839.171	175.151
839.299	178.731
839.427	193.516
839.555	187.269
839.683	172.376
839.812	178.376
839.940	171.860
840.068	183.742
840.196	205.355
840.324	190.667
840.452	181.828
840.580	174.710
840.708	169.796
840.837	172.624
840.965	174.140
841.093	171.516
841.221	180.323
841.349	175.452
841.477	171.559
841.605	173.570
841.733	175.011
841.862	180.183
841.990	175.247
842.118	170.097
842.246	176.075
842.374	164.710
842.502	183.505
842.630	175.419
842.758	169.258
842.887	179.839
843.015	188.882
843.143	165.978
843.271	172.968
843.399	175.473
843.527	171.677
843.655	168.677
843.783	172.258
843.912	168.613
844.040	168.032
844.168	172.785
844.296	188.785
844.424	176.548
844.552	180.452
844.680	175.871
844.808	169.000
844.937	172.441
845.065	172.355
845.193	186.817
845.321	175.860
845.449	176.151
845.577	171.183
845.705	170.570
845.833	166.763
845.962	179.559
846.090	173.667
846.218	182.892
846.346	178.731
846.474	171.065
846.602	167.065
846.730	175.925
846.858	173.258
846.987	171.054
847.115	179.839
847.243	179.312
847.371	164.355
847.499	166.065
847.627	170.108
847.755	170.129
847.883	177.161
848.012	176.312
848.140	161.505
848.268	171.946
848.396	171.097
848.524	173.753
848.652	167.731
848.780	165.957
848.908	175.699
849.037	170.333
849.165	165.946
849.293	175.839
849.421	172.387
849.549	172.484
849.677	168.806
849.805	178.323
849.933	166.882
850.062	175.054
850.190	165.301
850.318	170.441
850.446	171.871
850.574	167.871
850.702	165.699
850.830	164.957
850.958	172.527
851.087	175.247
851.215	165.882
851.343	170.785
851.471	171.011
851.599	175.978
851.727	174.484
851.855	170.022
851.983	175.086
852.112	165.215
852.240	176.871
852.368	177.742
852.496	166.559
852.624	171.172
852.752	172.280
852.880	171.774
853.008	162.280
853.137	165.462
853.265	170.968
853.393	168.151
853.521	165.914
853.649	174.172
853.777	164.613
853.905	162.376
854.033	164.763
854.162	160.839
854.290	166.602
854.418	180.387
854.546	202.290
854.674	183.882
854.802	168.516
854.930	164.860
855.058	171.108
855.187	166.065
855.315	179.548
855.443	165.172
855.571	163.957
855.699	176.548
855.827	157.645
855.955	162.011
856.083	164.806
856.212	166.032
856.340	166.140
856.468	168.333
856.596	164.839
856.724	171.183
856.852	184.688
856.980	162.258
857.108	158.247
857.237	160.925
857.365	168.484
857.493	172.548
857.621	168.237
857.749	164.720
857.877	167.946
858.005	161.140
858.133	167.505
858.262	157.366
858.390	160.333
858.518	158.839
858.646	170.753
858.774	158.656
858.902	157.925
859.030	162.419
859.158	165.118
859.287	164.344
859.415	165.978
859.543	162.075
859.671	165.613
859.799	172.183
859.927	159.323
860.055	158.118
860.183	158.172
860.312	158.946
860.440	161.968
860.568	157.462
860.696	174.054
860.824	176.430
860.952	160.699
861.080	163.634
861.208	165.000
861.337	160.473
861.465	177.806
861.593	168.032
861.721	165.677
861.849	169.000
861.977	162.065
862.105	166.194
862.233	163.473
862.362	162.151
862.490	156.946
862.618	165.312
862.746	163.409
862.874	163.796
863.002	164.871
863.130	165.882
863.258	163.118
863.387	169.505
863.515	169.161
863.643	169.860
863.771	164.763
863.899	163.871
864.027	170.742
864.155	192.204
864.283	160.323
864.412	157.032
864.540	163.462
864.668	157.946
864.796	162.516
864.924	160.892
865.052	156.215
865.180	177.968
865.308	162.194
865.437	163.828
865.565	159.097
865.693	157.054
865.821	157.548
865.949	176.957
866.077	164.140
866.205	164.602
866.333	168.323
866.462	155.484
866.590	168.290
866.718	164.355
866.846	157.849
866.974	165.194
867.102	157.989
867.230	165.140
867.358	162.989
867.487	169.989
867.615	170.828
867.743	158.484
867.871	173.624
867.999	161.398
868.127	173.495
868.255	178.376
868.383	152.903
868.512	163.968
868.640	157.645
868.768	159.559
868.896	169.860
869.024	159.280
869.152	160.000
869.280	157.151
869.408	157.978
869.537	160.011
869.665	156.785
869.793	159.925
869.921	160.538
870.049	152.774
870.177	158.570
870.305	155.699
870.433	160.570
870.562	159.226
870.690	161.656
870.818	167.108
870.946	155.183
871.074	149.215
871.202	161.301
871.330	152.914
871.458	162.366
871.587	160.484
871.715	162.032
871.843	164.570
871.971	167.731
872.099	153.903
872.227	161.301
872.355	156.667
872.483	151.667
872.612	164.860
872.740	160.075
872.868	155.882
872.996	162.849
873.124	169.710
873.252	159.710
873.380	153.344
873.508	167.151
873.637	167.065
873.765	159.871
873.893	155.484
874.021	163.667
874.149	157.258
874.277	161.097
874.405	166.763
874.533	168.280
874.662	154.591
874.790	164.731
874.918	156.290
875.046	158.785
875.174	159.000
875.302	155.129
875.430	156.452
875.558	164.269
875.687	161.591
875.815	160.581
875.943	162.946
876.071	161.903
876.199	159.817
876.327	160.247
876.455	156.613
876.583	156.290
876.712	163.226
876.840	161.688
876.968	155.043
877.096	159.194
877.224	159.441
877.352	153.398
877.480	161.398
877.608	170.817
877.737	162.269
877.865	156.323
877.993	162.237
878.121	165.581
878.249	160.430
878.377	155.344
878.505	164.022
878.633	159.430
878.762	153.699
878.890	157.602
879.018	163.570
879.146	157.312
879.274	188.484
879.402	164.914
879.530	158.172
879.658	159.903
879.787	159.570
879.915	155.118
880.043	158.387
880.171	199.215
880.299	160.871
880.427	158.398
880.555	152.452
880.683	160.817
880.812	159.312
880.940	155.151
881.068	166.903
881.196	157.806
881.324	157.129
881.452	156.215
881.580	163.151
881.708	154.151
881.837	163.269
881.965	160.333
882.093	151.914
882.221	151.333
882.349	149.774
882.477	155.409
882.605	158.108
882.733	161.344
882.862	154.656
882.990	166.086
883.118	169.215
883.246	167.430
883.374	161.065
883.502	162.376
883.630	167.258
883.758	154.333
883.887	162.903
884.015	160.333
884.143	162.699
884.271	160.570
884.399	154.645
884.527	166.946
884.655	159.129
884.783	164.828
884.912	184.398
885.040	166.387
885.168	158.430
885.296	171.269
885.424	159.581
885.552	158.462
885.680	172.892
885.808	163.430
885.937	163.151
886.065	161.634
886.193	158.968
886.321	161.301
886.449	156.376
886.577	157.204
886.705	171.151
886.833	149.849
886.962	162.409
887.090	164.172
887.218	157.505
887.346	154.548
887.474	155.140
887.602	158.957
887.730	153.161
887.858	153.032
887.987	156.914
888.115	162.108
888.243	155.677
888.371	169.957
888.499	157.570
888.627	156.398
888.755	170.161
888.883	159.699
889.012	160.075
889.140	159.710
889.268	161.516
889.396	154.452
889.524	164.333
889.652	153.280
889.780	158.065
889.908	161.731
890.037	163.849
890.165	155.452
890.293	161.742
890.421	159.753
890.549	151.409
890.677	152.527
890.805	161.355
890.933	159.860
891.062	158.452
891.190	161.753
891.318	153.409
891.446	156.935
891.574	150.280
891.702	154.591
891.830	153.097
891.958	167.215
892.087	165.355
892.215	161.581
892.343	164.290
892.471	161.097
892.599	153.763
892.727	162.301
892.855	179.140
892.983	148.785
893.112	154.559
893.240	168.129
893.368	155.183
893.496	166.505
893.624	161.473
893.752	179.237
893.880	156.849
894.008	165.301
894.137	153.548
894.265	161.473
894.393	155.129
894.521	163.925
894.649	158.290
894.777	151.151
894.905	202.333
895.033	152.398
895.162	157.473
895.290	166.806
895.418	160.914
895.546	197.688
895.674	160.527
895.802	200.613
895.930	161.419
896.058	155.989
896.187	159.828
896.315	154.204
896.443	164.344
896.571	188.473
896.699	161.946
896.827	152.323
896.955	156.720
897.083	165.505
897.212	157.548
897.340	157.634
897.468	156.097
897.596	158.570
897.724	154.656
897.852	155.785
897.980	150.591
898.108	165.452
898.237	157.118
898.365	155.892
898.493	161.247
898.621	159.677
898.749	156.237
898.877	156.075
899.005	159.559
899.133	158.968
899.262	173.140
899.390	156.247
899.518	162.258
899.646	155.473
899.774	154.312
899.902	154.226
900.030	167.140
900.158	157.398
900.287	163.172
900.415	154.882
900.543	162.237
900.671	165.022
900.799	158.495
900.927	155.957
901.055	167.086
901.183	169.054
901.312	169.151
901.440	155.011
901.568	157.043
901.696	157.118
901.824	156.946
901.952	154.828
902.080	164.957
902.208	160.989
902.337	167.516
902.465	153.602
902.593	176.366
902.721	185.548
902.849	178.688
902.977	161.075
903.105	160.731
903.233	156.849
903.362	150.344
903.490	165.785
903.618	160.516
903.746	153.957
903.874	162.409
904.002	158.806
904.130	170.796
904.258	148.774
904.387	166.828
904.515	152.194
904.643	160.226
904.771	158.495
904.899	155.796
905.027	163.538
905.155	159.989
905.283	152.903
905.412	165.645
905.540	160.086
905.668	162.129
905.796	158.129
905.924	157.774
906.052	158.344
906.180	166.462
906.308	158.957
906.437	156.140
906.565	162.548
906.693	170.613
906.821	154.312
906.949	158.505
907.077	155.785
907.205	164.312
907.333	151.366
907.462	153.656
907.590	155.860
907.718	157.355
907.846	163.871
907.974	157.344
908.102	156.000
908.230	160.699
908.358	156.806
908.487	152.075
908.615	172.581
908.743	166.903
908.871	162.763
908.999	155.022
909.127	154.086
909.255	170.591
909.383	157.634
909.512	151.462
909.640	174.645
909.768	158.409
909.896	165.215
910.024	166.667
910.152	167.505
910.280	168.645
910.408	152.774
910.537	159.237
910.665	163.817
910.793	164.946
910.921	162.849
911.049	169.129
911.177	172.699
911.305	159.548
911.433	158.215
911.562	162.935
911.690	165.215
911.818	164.043
911.946	163.172
912.074	164.828
912.202	163.075
912.330	177.935
912.458	159.108
912.587	164.871
912.715	165.183
912.843	173.957
912.971	168.312
913.099	184.054
913.227	169.957
913.355	166.548
913.483	181.677
913.612	177.957
913.740	186.699
913.868	167.441
