sample12h_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:18:38
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
786.768	118.340
786.896	115.062
787.024	116.825
787.152	115.072
787.280	116.495
787.408	118.784
787.537	116.711
787.665	118.165
787.793	115.381
787.921	116.237
788.049	115.268
788.177	116.113
788.305	115.742
788.433	116.062
788.562	114.567
788.690	115.165
788.818	114.577
788.946	114.237
789.074	113.969
789.202	114.887
789.330	114.423
789.458	114.784
789.587	115.175
789.715	113.278
789.843	112.753
789.971	113.423
790.099	115.423
790.227	111.412
790.355	111.412
790.483	112.258
790.612	113.330
790.740	113.835
790.868	114.206
790.996	113.918
791.124	114.041
791.252	112.495
791.380	111.784
791.508	110.959
791.637	113.722
791.765	112.082
791.893	110.485
792.021	113.052
792.149	112.000
792.277	113.237
792.405	113.247
792.533	112.247
792.662	110.814
792.790	112.010
792.918	111.598
793.046	110.680
793.174	111.227
793.302	111.237
793.430	112.577
793.558	111.629
793.687	112.165
793.815	111.392
793.943	110.010
794.071	110.206
794.199	110.918
794.327	110.753
794.455	111.691
794.583	109.124
794.712	110.701
794.840	107.732
794.968	108.247
795.096	108.979
795.224	109.124
795.352	109.196
795.480	108.660
795.608	109.990
795.737	109.454
795.865	108.825
795.993	108.505
796.121	109.680
796.249	109.402
796.377	107.979
796.505	109.216
796.633	110.588
796.762	107.701
796.890	110.639
797.018	109.278
797.146	108.340
797.274	108.186
797.402	107.093
797.530	108.887
797.658	108.825
797.787	110.010
797.915	108.763
798.043	108.814
798.171	108.722
798.299	107.443
798.427	107.794
798.555	106.175
798.683	107.742
798.812	107.258
798.940	107.948
799.068	106.330
799.196	106.938
799.324	107.227
799.452	105.990
799.580	105.804
799.708	108.619
799.837	107.010
799.965	106.227
800.093	106.175
800.221	107.608
800.349	107.773
800.477	107.701
800.605	106.485
800.733	107.423
800.862	106.918
800.990	107.113
801.118	107.526
801.246	104.732
801.374	105.835
801.502	106.443
801.630	106.392
801.758	106.216
801.887	105.000
802.015	105.402
802.143	105.175
802.271	106.639
802.399	107.351
802.527	105.856
802.655	105.753
802.783	104.433
802.912	105.742
803.040	104.794
803.168	103.979
803.296	105.804
803.424	104.876
803.552	104.474
803.680	104.093
803.808	104.165
803.937	104.670
804.065	106.175
804.193	104.371
804.321	104.206
804.449	104.773
804.577	104.258
804.705	104.577
804.833	104.299
804.962	104.186
805.090	104.216
805.218	104.227
805.346	104.340
805.474	104.979
805.602	105.814
805.730	104.351
805.858	104.825
805.987	103.196
806.115	104.082
806.243	103.845
806.371	103.557
806.499	103.371
806.627	103.742
806.755	103.711
806.883	103.660
807.012	102.567
807.140	103.876
807.268	103.649
807.396	104.876
807.524	104.124
807.652	103.773
807.780	103.742
807.908	104.041
808.037	103.546
808.165	104.062
808.293	103.897
808.421	103.670
808.549	102.876
808.677	101.082
808.805	103.268
808.933	103.299
809.062	102.588
809.190	102.536
809.318	102.680
809.446	103.990
809.574	103.031
809.702	102.753
809.830	103.196
809.958	101.546
810.087	100.979
810.215	103.062
810.343	103.588
810.471	103.258
810.599	101.990
810.727	105.093
810.855	102.990
810.983	103.814
811.112	103.804
811.240	102.021
811.368	101.082
811.496	103.691
811.624	103.175
811.752	102.928
811.880	102.474
812.008	102.093
812.137	103.021
812.265	101.351
812.393	101.588
812.521	100.794
812.649	101.093
812.777	101.330
812.905	102.155
813.033	101.103
813.162	101.072
813.290	102.887
813.418	102.124
813.546	102.711
813.674	102.062
813.802	99.856
813.930	100.186
814.058	102.278
814.187	101.732
814.315	102.072
814.443	102.227
814.571	100.278
814.699	101.320
814.827	101.918
814.955	101.289
815.083	101.557
815.212	101.959
815.340	101.258
815.468	100.753
815.596	100.598
815.724	101.402
815.852	101.206
815.980	101.113
816.108	100.711
816.237	99.763
816.365	101.392
816.493	100.825
816.621	100.649
816.749	102.433
816.877	100.464
817.005	100.423
817.133	102.629
817.262	101.299
817.390	101.680
817.518	101.062
817.646	100.567
817.774	100.948
817.902	101.247
818.030	101.835
818.158	102.423
818.287	101.196
818.415	100.227
818.543	99.990
818.671	100.227
818.799	101.082
818.927	99.588
819.055	101.309
819.183	102.072
819.312	101.485
819.440	101.165
819.568	100.660
819.696	100.948
819.824	100.814
819.952	99.876
820.080	99.309
820.208	100.103
820.337	100.897
820.465	100.340
820.593	100.021
820.721	100.928
820.849	99.495
820.977	100.351
821.105	100.515
821.233	99.825
821.362	100.526
821.490	100.093
821.618	101.010
821.746	100.278
821.874	99.134
822.002	99.186
822.130	99.639
822.258	101.010
822.387	99.062
822.515	99.247
822.643	98.856
822.771	98.969
822.899	100.144
823.027	99.753
823.155	98.557
823.283	99.557
823.412	101.155
823.540	100.825
823.668	100.268
823.796	98.897
823.924	100.897
824.052	99.742
824.180	98.866
824.308	100.526
824.437	99.794
824.565	99.412
824.693	100.495
824.821	100.021
824.949	100.196
825.077	99.691
825.205	98.299
825.333	98.505
825.462	98.948
825.590	99.196
825.718	98.794
825.846	99.309
825.974	99.381
826.102	99.598
826.230	99.546
826.358	100.289
826.487	99.340
826.615	97.639
826.743	99.072
826.871	99.649
826.999	100.742
827.127	100.227
827.255	99.557
827.383	98.485
827.512	98.423
827.640	100.175
827.768	99.856
827.896	98.330
828.024	98.825
828.152	98.670
828.280	99.990
828.408	99.206
828.537	99.165
828.665	98.443
828.793	98.505
828.921	98.897
829.049	98.825
829.177	98.186
829.305	100.031
829.433	98.330
829.562	97.897
829.690	100.794
829.818	98.536
829.946	99.144
830.074	98.856
830.202	99.289
830.330	98.082
830.458	100.155
830.587	99.072
830.715	98.670
830.843	99.021
830.971	99.670
831.099	97.474
831.227	99.330
831.355	98.639
831.483	100.577
831.612	100.124
831.740	100.196
831.868	99.660
831.996	99.206
832.124	100.649
832.252	97.876
832.380	98.093
832.508	99.536
832.637	98.711
832.765	98.907
832.893	98.856
833.021	98.361
833.149	97.732
833.277	99.680
833.405	99.093
833.533	98.670
833.662	99.402
833.790	98.340
833.918	98.526
834.046	98.763
834.174	100.175
834.302	99.216
834.430	98.144
834.558	98.753
834.687	98.557
834.815	98.608
834.943	98.299
835.071	97.351
835.199	98.722
835.327	98.918
835.455	97.670
835.583	98.959
835.712	98.268
835.840	98.392
835.968	97.804
836.096	98.619
836.224	98.320
836.352	99.515
836.480	98.629
836.608	98.897
836.737	100.340
836.865	98.897
836.993	97.371
837.121	99.515
837.249	98.536
837.377	98.680
837.505	97.691
837.633	98.948
837.762	97.887
837.890	98.247
838.018	97.784
838.146	98.268
838.274	97.330
838.402	98.753
838.530	98.433
838.658	97.794
838.787	97.887
838.915	98.897
839.043	99.175
839.171	99.351
839.299	98.969
839.427	97.598
839.555	99.680
839.683	99.773
839.812	99.474
839.940	99.196
840.068	99.660
840.196	98.948
840.324	98.928
840.452	99.258
840.580	98.186
840.708	98.464
840.837	97.825
840.965	98.814
841.093	98.753
841.221	99.485
841.349	100.546
841.477	99.433
841.605	97.732
841.733	98.608
841.862	99.680
841.990	98.763
842.118	98.639
842.246	97.474
842.374	98.175
842.502	99.216
842.630	97.990
842.758	98.299
842.887	98.990
843.015	97.969
843.143	98.144
843.271	98.402
843.399	98.062
843.527	98.103
843.655	98.711
843.783	98.784
843.912	98.309
844.040	99.722
844.168	99.515
844.296	99.639
844.424	99.536
844.552	99.639
844.680	98.526
844.808	99.660
844.937	98.093
845.065	98.237
845.193	98.577
845.321	97.536
845.449	98.443
845.577	98.289
845.705	98.196
845.833	99.577
845.962	99.134
846.090	97.876
846.218	97.825
846.346	99.320
846.474	97.381
846.602	98.340
846.730	98.897
846.858	97.619
846.987	96.938
847.115	99.897
847.243	98.825
847.371	98.753
847.499	97.701
847.627	99.062
847.755	97.072
847.883	96.804
848.012	98.629
848.140	97.412
848.268	98.175
848.396	97.134
848.524	99.711
848.652	99.216
848.780	97.577
848.908	100.495
849.037	99.031
849.165	100.041
849.293	98.876
849.421	99.660
849.549	99.660
849.677	97.299
849.805	98.629
849.933	99.247
850.062	99.474
850.190	98.546
850.318	97.835
850.446	98.464
850.574	96.701
850.702	98.124
850.830	97.845
850.958	98.485
851.087	98.948
851.215	98.371
851.343	97.680
851.471	97.546
851.599	98.258
851.727	98.443
851.855	98.495
851.983	97.495
852.112	96.887
852.240	97.897
852.368	98.361
852.496	98.031
852.624	98.680
852.752	97.825
852.880	98.742
853.008	98.670
853.137	98.320
853.265	98.608
853.393	98.732
853.521	98.361
853.649	99.608
853.777	97.784
853.905	98.134
854.033	97.237
854.162	97.979
854.290	96.918
854.418	96.258
854.546	95.784
854.674	98.196
854.802	96.959
854.930	97.763
855.058	97.608
855.187	98.289
855.315	97.845
855.443	99.268
855.571	98.990
855.699	97.928
855.827	97.526
855.955	98.134
856.083	98.299
856.212	98.588
856.340	98.608
856.468	99.072
856.596	97.866
856.724	98.402
856.852	98.454
856.980	98.598
857.108	98.113
857.237	98.660
857.365	97.773
857.493	98.763
857.621	97.938
857.749	97.536
857.877	97.433
858.005	99.124
858.133	96.691
858.262	98.577
858.390	99.268
858.518	97.309
858.646	97.093
858.774	98.990
858.902	98.402
859.030	97.959
859.158	97.948
859.287	97.351
859.415	96.948
859.543	97.062
859.671	98.381
859.799	98.237
859.927	98.629
860.055	98.010
860.183	98.969
860.312	98.134
860.440	97.835
860.568	98.990
860.696	98.402
860.824	98.866
860.952	98.392
861.080	98.660
861.208	99.052
861.337	97.835
861.465	98.258
861.593	98.113
861.721	98.773
861.849	96.825
861.977	97.247
862.105	98.825
862.233	97.835
862.362	98.804
862.490	98.515
862.618	99.134
862.746	99.608
862.874	100.278
863.002	98.938
863.130	98.897
863.258	99.474
863.387	98.722
863.515	98.474
863.643	97.495
863.771	98.938
863.899	98.959
864.027	99.144
864.155	98.186
864.283	97.113
864.412	98.928
864.540	99.608
864.668	96.866
864.796	99.278
864.924	99.268
865.052	98.876
865.180	100.237
865.308	98.485
865.437	97.670
865.565	98.577
865.693	98.639
865.821	98.907
865.949	98.649
866.077	99.021
866.205	97.268
866.333	97.320
866.462	97.825
866.590	98.670
866.718	99.021
866.846	99.392
866.974	99.320
867.102	96.691
867.230	97.093
867.358	98.031
867.487	99.175
867.615	98.753
867.743	98.526
867.871	99.330
867.999	100.052
868.127	98.062
868.255	99.515
868.383	99.206
868.512	99.866
868.640	99.443
868.768	99.732
868.896	98.392
869.024	98.969
869.152	97.959
869.280	99.546
869.408	99.835
869.537	99.155
869.665	98.557
869.793	99.835
869.921	98.082
870.049	99.856
870.177	99.381
870.305	99.907
870.433	100.072
870.562	98.289
870.690	99.371
870.818	100.031
870.946	99.948
871.074	98.856
871.202	98.278
871.330	99.938
871.458	99.670
871.587	99.392
871.715	97.711
871.843	99.546
871.971	98.845
872.099	97.330
872.227	98.464
872.355	98.093
872.483	97.804
872.612	100.577
872.740	97.887
872.868	99.062
872.996	97.433
873.124	98.928
873.252	99.691
873.380	98.608
873.508	99.031
873.637	98.124
873.765	98.093
873.893	99.021
874.021	100.237
874.149	99.990
874.277	99.680
874.405	99.629
874.533	99.959
874.662	97.814
874.790	98.454
874.918	99.082
875.046	98.588
875.174	98.557
875.302	99.299
875.430	98.773
875.558	98.515
875.687	98.258
875.815	98.845
875.943	99.557
876.071	98.856
876.199	100.639
876.327	98.381
876.455	99.691
876.583	98.474
876.712	98.876
876.840	97.082
876.968	98.969
877.096	99.433
877.224	100.258
877.352	98.732
877.480	99.206
877.608	99.144
877.737	98.072
877.865	98.124
877.993	97.619
878.121	99.763
878.249	100.320
878.377	99.371
878.505	98.330
878.633	99.268
878.762	99.216
878.890	99.175
879.018	99.340
879.146	99.299
879.274	99.361
879.402	100.742
879.530	98.392
879.658	99.938
879.787	98.093
879.915	98.454
880.043	99.371
880.171	98.567
880.299	98.784
880.427	99.639
880.555	99.093
880.683	99.000
880.812	99.186
880.940	97.258
881.068	99.113
881.196	98.608
881.324	99.598
881.452	98.443
881.580	98.546
881.708	99.082
881.837	100.351
881.965	98.124
882.093	98.732
882.221	98.412
882.349	98.804
882.477	99.134
882.605	99.990
882.733	99.392
882.862	100.227
882.990	98.309
883.118	100.381
883.246	100.330
883.374	99.598
883.502	98.784
883.630	100.237
883.758	100.619
883.887	99.041
884.015	99.515
884.143	99.969
884.271	99.608
884.399	99.289
884.527	100.103
884.655	99.289
884.783	100.381
884.912	99.701
885.040	98.485
885.168	98.515
885.296	98.680
885.424	99.165
885.552	99.320
885.680	98.711
885.808	99.969
885.937	100.856
886.065	99.794
886.193	99.113
886.321	100.062
886.449	99.928
886.577	100.206
886.705	99.155
886.833	98.794
886.962	100.629
887.090	98.928
887.218	98.948
887.346	98.031
887.474	100.093
887.602	100.588
887.730	98.856
887.858	98.629
887.987	100.082
888.115	98.464
888.243	101.278
888.371	100.247
888.499	101.412
888.627	99.247
888.755	99.247
888.883	100.495
889.012	99.588
889.140	99.165
889.268	98.577
889.396	99.000
889.524	99.763
889.652	99.722
889.780	99.144
889.908	99.732
890.037	100.897
890.165	98.629
890.293	99.536
890.421	98.897
890.549	99.567
890.677	98.619
890.805	99.732
890.933	98.546
891.062	99.443
891.190	99.784
891.318	100.794
891.446	100.268
891.574	100.062
891.702	98.608
891.830	99.227
891.958	99.990
892.087	101.041
892.215	100.629
892.343	101.175
892.471	100.196
892.599	99.784
892.727	100.474
892.855	99.361
892.983	100.536
893.112	100.629
893.240	99.763
893.368	99.567
893.496	101.546
893.624	100.010
893.752	99.753
893.880	98.732
894.008	100.412
894.137	99.557
894.265	100.701
894.393	100.557
894.521	98.918
894.649	99.938
894.777	99.227
894.905	99.186
895.033	101.485
895.162	100.649
895.290	99.454
895.418	100.948
895.546	100.887
895.674	99.124
895.802	99.320
895.930	99.165
896.058	99.021
896.187	100.598
896.315	101.866
896.443	99.814
896.571	101.113
896.699	100.907
896.827	100.206
896.955	99.742
897.083	99.907
897.212	100.691
897.340	99.371
897.468	99.990
897.596	99.536
897.724	98.732
897.852	99.794
897.980	99.649
898.108	98.990
898.237	99.443
898.365	99.649
898.493	100.196
898.621	100.340
898.749	99.794
898.877	100.258
899.005	99.814
899.133	99.753
899.262	99.784
899.390	99.320
899.518	99.660
899.646	99.907
899.774	100.773
899.902	100.649
900.030	99.866
900.158	100.103
900.287	100.165
900.415	99.928
900.543	100.515
900.671	101.526
900.799	99.454
900.927	100.485
901.055	98.433
901.183	99.557
901.312	100.423
901.440	100.814
901.568	100.938
901.696	100.680
901.824	97.443
901.952	100.629
902.080	98.897
902.208	99.474
902.337	100.485
902.465	99.155
902.593	102.052
902.721	102.010
902.849	100.216
902.977	100.392
903.105	101.093
903.233	100.381
903.362	101.175
903.490	99.825
903.618	99.093
903.746	99.278
903.874	101.000
904.002	101.608
904.130	100.825
904.258	99.309
904.387	100.227
904.515	99.722
904.643	100.907
904.771	101.979
904.899	101.515
905.027	99.742
905.155	98.887
905.283	100.052
905.412	100.423
905.540	99.371
905.668	98.928
905.796	98.299
905.924	101.010
906.052	100.278
906.180	100.742
906.308	98.598
906.437	98.546
906.565	100.784
906.693	100.557
906.821	98.866
906.949	99.361
907.077	99.619
907.205	100.299
907.333	100.485
907.462	101.237
907.590	100.814
907.718	100.557
907.846	100.866
907.974	101.206
908.102	100.835
908.230	100.021
908.358	99.515
908.487	99.443
908.615	100.722
908.743	101.361
908.871	101.897
908.999	99.753
909.127	100.577
909.255	98.454
909.383	98.536
909.512	101.629
909.640	100.948
909.768	100.773
909.896	100.443
910.024	100.505
910.152	101.134
910.280	100.454
910.408	100.711
910.537	101.711
910.665	100.907
910.793	102.103
910.921	100.784
911.049	99.443
911.177	99.278
911.305	100.711
911.433	101.598
911.562	100.454
911.690	100.876
911.818	100.464
911.946	102.649
912.074	101.505
912.202	99.711
912.330	100.278
912.458	102.082
912.587	100.969
912.715	100.474
912.843	101.062
912.971	101.134
913.099	102.165
913.227	101.289
913.355	101.639
913.483	100.701
913.612	100.990
913.740	100.691
913.868	101.619
