whiteu_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:24:58
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
787.921	120.134
788.049	119.897
788.177	116.845
788.305	118.052
788.433	118.206
788.562	116.443
788.690	118.639
788.818	117.371
788.946	116.711
789.074	118.918
789.202	117.866
789.330	118.155
789.458	119.052
789.587	117.237
789.715	118.784
789.843	116.928
789.971	117.691
790.099	116.144
790.227	115.557
790.355	115.464
790.483	117.845
790.612	117.144
790.740	118.907
790.868	119.887
790.996	117.567
791.124	116.629
791.252	114.856
791.380	116.773
791.508	113.639
791.637	116.443
791.765	113.546
791.893	113.526
792.021	115.546
792.149	113.845
792.277	114.474
792.405	117.526
792.533	117.093
792.662	113.918
792.790	118.361
792.918	117.505
793.046	113.258
793.174	114.546
793.302	114.495
793.430	116.876
793.558	116.433
793.687	116.093
793.815	113.474
793.943	114.423
794.071	113.392
794.199	112.639
794.327	113.536
794.455	113.392
794.583	112.794
794.712	112.649
794.840	112.309
794.968	113.258
795.096	112.876
795.224	113.289
795.352	112.845
795.480	112.784
795.608	113.763
795.737	115.691
795.865	113.485
795.993	113.351
796.121	114.309
796.249	113.103
796.377	111.979
796.505	113.392
796.633	114.330
796.762	111.485
796.890	113.495
797.018	112.361
797.146	110.969
797.274	111.186
797.402	111.237
797.530	111.866
797.658	112.742
797.787	112.196
797.915	112.402
798.043	110.082
798.171	112.134
798.299	109.567
798.427	110.031
798.555	111.361
798.683	110.464
798.812	109.784
798.940	110.412
799.068	111.196
799.196	110.495
799.324	110.443
799.452	110.505
799.580	109.701
799.708	110.969
799.837	110.021
799.965	108.990
800.093	110.536
800.221	110.866
800.349	111.124
800.477	110.113
800.605	110.557
800.733	108.969
800.862	109.711
800.990	110.495
801.118	110.351
801.246	109.052
801.374	108.969
801.502	110.052
801.630	110.093
801.758	110.258
801.887	109.010
802.015	108.845
802.143	108.732
802.271	109.371
802.399	109.505
802.527	109.072
802.655	109.753
802.783	109.454
802.912	108.918
803.040	109.010
803.168	108.216
803.296	110.134
803.424	109.918
803.552	109.454
803.680	107.938
803.808	108.206
803.937	107.526
804.065	108.495
804.193	107.454
804.321	107.340
804.449	109.237
804.577	107.175
804.705	108.588
804.833	107.278
804.962	106.093
805.090	106.711
805.218	107.959
805.346	108.845
805.474	108.196
805.602	108.124
805.730	107.361
805.858	107.649
805.987	108.010
806.115	108.742
806.243	107.495
806.371	107.186
806.499	107.526
806.627	108.443
806.755	108.433
806.883	106.289
807.012	106.918
807.140	107.371
807.268	106.320
807.396	107.443
807.524	107.433
807.652	105.887
807.780	106.186
807.908	104.804
808.037	104.402
808.165	106.784
808.293	106.330
808.421	106.639
808.549	106.330
808.677	107.433
808.805	105.918
808.933	106.299
809.062	106.670
809.190	107.907
809.318	105.969
809.446	105.320
809.574	105.763
809.702	106.113
809.830	106.268
809.958	105.794
810.087	106.134
810.215	105.938
810.343	107.010
810.471	106.093
810.599	105.330
810.727	107.526
810.855	104.928
810.983	107.340
811.112	107.103
811.240	105.031
811.368	105.371
811.496	105.938
811.624	105.505
811.752	104.887
811.880	105.031
812.008	104.629
812.137	104.526
812.265	104.753
812.393	102.680
812.521	105.072
812.649	105.381
812.777	105.557
812.905	104.639
813.033	103.557
813.162	104.103
813.290	105.608
813.418	105.340
813.546	106.247
813.674	104.175
813.802	102.722
813.930	103.773
814.058	104.041
814.187	105.268
814.315	105.021
814.443	104.443
814.571	103.443
814.699	104.742
814.827	103.670
814.955	104.268
815.083	104.856
815.212	104.454
815.340	104.381
815.468	103.010
815.596	104.526
815.724	103.619
815.852	102.825
815.980	104.309
816.108	104.979
816.237	104.711
816.365	103.918
816.493	104.052
816.621	103.320
816.749	104.412
816.877	103.845
817.005	104.227
817.133	104.948
817.262	104.711
817.390	104.660
817.518	104.619
817.646	103.464
817.774	103.701
817.902	104.753
818.030	103.876
818.158	103.474
818.287	104.670
818.415	104.701
818.543	102.155
818.671	103.196
818.799	102.619
818.927	102.320
819.055	102.557
819.183	105.495
819.312	103.443
819.440	103.041
819.568	104.247
819.696	103.351
819.824	103.155
819.952	102.866
820.080	103.732
820.208	102.804
820.337	104.072
820.465	102.660
820.593	103.825
820.721	102.619
820.849	102.155
820.977	102.567
821.105	104.876
821.233	103.155
821.362	103.423
821.490	104.010
821.618	104.000
821.746	101.660
821.874	101.216
822.002	102.247
822.130	102.361
822.258	101.608
822.387	101.423
822.515	102.546
822.643	102.392
822.771	101.052
822.899	101.742
823.027	102.062
823.155	101.856
823.283	100.990
823.412	103.742
823.540	102.082
823.668	102.392
823.796	102.072
823.924	102.629
824.052	100.701
824.180	101.186
824.308	102.103
824.437	100.948
824.565	101.876
824.693	101.598
824.821	102.134
824.949	102.742
825.077	101.629
825.205	101.093
825.333	101.062
825.462	101.876
825.590	100.546
825.718	100.155
825.846	102.804
825.974	100.804
826.102	100.299
826.230	100.794
826.358	102.052
826.487	101.361
826.615	100.000
826.743	101.670
826.871	102.454
826.999	103.062
827.127	101.959
827.255	99.876
827.383	102.144
827.512	100.938
827.640	102.237
827.768	101.773
827.896	101.021
828.024	101.897
828.152	100.701
828.280	101.948
828.408	101.588
828.537	101.443
828.665	101.340
828.793	100.773
828.921	100.268
829.049	100.990
829.177	100.876
829.305	102.258
829.433	99.196
829.562	100.258
829.690	101.990
829.818	101.474
829.946	100.763
830.074	99.897
830.202	102.660
830.330	101.144
830.458	101.175
830.587	99.907
830.715	101.268
830.843	101.144
830.971	100.845
831.099	99.103
831.227	101.361
831.355	100.093
831.483	101.856
831.612	101.515
831.740	102.495
831.868	101.371
831.996	101.268
832.124	103.557
832.252	101.258
832.380	101.268
832.508	101.825
832.637	101.629
832.765	101.113
832.893	100.330
833.021	100.206
833.149	100.773
833.277	101.412
833.405	101.691
833.533	100.237
833.662	100.577
833.790	100.536
833.918	102.093
834.046	101.907
834.174	101.443
834.302	100.206
834.430	99.794
834.558	101.216
834.687	101.423
834.815	100.856
834.943	100.433
835.071	99.505
835.199	100.680
835.327	100.990
835.455	99.351
835.583	100.763
835.712	100.309
835.840	101.309
835.968	100.804
836.096	100.794
836.224	100.897
836.352	102.247
836.480	102.010
836.608	100.918
836.737	101.000
836.865	100.979
836.993	100.165
837.121	100.402
837.249	99.907
837.377	101.258
837.505	99.474
837.633	100.258
837.762	100.103
837.890	99.887
838.018	99.990
838.146	100.402
838.274	100.062
838.402	101.041
838.530	100.351
838.658	99.928
838.787	100.041
838.915	100.320
839.043	100.464
839.171	99.742
839.299	100.546
839.427	100.320
839.555	100.567
839.683	101.155
839.812	101.258
839.940	99.845
840.068	100.969
840.196	100.093
840.324	101.361
840.452	101.495
840.580	100.093
840.708	101.247
840.837	101.093
840.965	100.670
841.093	101.103
841.221	101.113
841.349	100.763
841.477	101.454
841.605	99.856
841.733	100.309
841.862	101.443
841.990	100.536
842.118	101.289
842.246	101.237
842.374	99.948
842.502	100.165
842.630	99.495
842.758	100.371
842.887	99.175
843.015	100.052
843.143	100.474
843.271	99.866
843.399	99.567
843.527	99.969
843.655	100.165
843.783	100.907
843.912	100.258
844.040	100.619
844.168	100.546
844.296	100.845
844.424	99.113
844.552	98.979
844.680	99.402
844.808	101.165
844.937	100.031
845.065	100.021
845.193	100.443
845.321	99.289
845.449	100.010
845.577	100.351
845.705	99.402
845.833	101.608
845.962	101.103
846.090	99.619
846.218	98.794
846.346	100.649
846.474	99.948
846.602	99.845
846.730	100.186
846.858	99.495
846.987	99.515
847.115	101.144
847.243	100.639
847.371	100.557
847.499	99.165
847.627	99.371
847.755	99.794
847.883	101.010
848.012	99.753
848.140	99.443
848.268	99.505
848.396	100.237
848.524	101.485
848.652	101.443
848.780	98.979
848.908	102.309
849.037	100.711
849.165	100.289
849.293	98.546
849.421	101.299
849.549	100.773
849.677	98.608
849.805	100.876
849.933	100.454
850.062	100.485
850.190	99.351
850.318	98.691
850.446	101.371
850.574	99.928
850.702	99.701
850.830	99.979
850.958	100.103
851.087	100.660
851.215	101.082
851.343	98.660
851.471	99.433
851.599	98.938
851.727	99.701
851.855	100.062
851.983	100.000
852.112	100.402
852.240	100.186
852.368	100.814
852.496	100.206
852.624	99.289
852.752	98.660
852.880	99.216
853.008	98.938
853.137	99.278
853.265	100.907
853.393	98.959
853.521	99.711
853.649	100.835
853.777	99.103
853.905	98.711
854.033	99.237
854.162	98.918
854.290	99.103
854.418	97.113
854.546	98.340
854.674	99.237
854.802	98.608
854.930	98.907
855.058	99.897
855.187	100.309
855.315	99.557
855.443	99.268
855.571	98.907
855.699	100.237
855.827	99.309
855.955	99.186
856.083	99.247
856.212	100.825
856.340	101.969
856.468	98.237
856.596	99.082
856.724	99.763
856.852	99.794
856.980	98.969
857.108	99.454
857.237	98.887
857.365	98.763
857.493	101.010
857.621	98.629
857.749	98.515
857.877	98.959
858.005	100.763
858.133	98.010
858.262	100.010
858.390	100.454
858.518	99.371
858.646	99.330
858.774	101.577
858.902	100.567
859.030	99.546
859.158	98.443
859.287	98.722
859.415	98.711
859.543	99.320
859.671	100.670
859.799	99.701
859.927	99.371
860.055	100.103
860.183	99.330
860.312	99.474
860.440	99.113
860.568	100.165
860.696	99.371
860.824	99.186
860.952	98.196
861.080	100.474
861.208	100.495
861.337	99.340
861.465	99.155
861.593	99.206
861.721	99.515
861.849	99.505
861.977	98.649
862.105	99.680
862.233	99.825
862.362	99.918
862.490	99.732
862.618	99.546
862.746	99.897
862.874	98.794
863.002	99.897
863.130	99.216
863.258	99.412
863.387	98.856
863.515	100.165
863.643	99.948
863.771	99.691
863.899	99.649
864.027	100.918
864.155	100.371
864.283	99.196
864.412	101.144
864.540	99.639
864.668	99.381
864.796	100.165
864.924	99.649
865.052	99.866
865.180	100.959
865.308	99.144
865.437	98.732
865.565	99.887
865.693	99.928
865.821	99.237
865.949	101.186
866.077	101.619
866.205	98.577
866.333	99.381
866.462	99.474
866.590	98.608
866.718	100.031
866.846	100.464
866.974	101.515
867.102	98.876
867.230	98.639
867.358	99.361
867.487	99.845
867.615	99.649
867.743	100.701
867.871	101.010
867.999	100.835
868.127	99.505
868.255	99.464
868.383	99.969
868.512	100.660
868.640	100.227
868.768	101.423
868.896	99.979
869.024	99.773
869.152	100.526
869.280	100.103
869.408	100.258
869.537	100.227
869.665	100.763
869.793	100.268
869.921	99.505
870.049	100.979
870.177	101.351
870.305	100.361
870.433	100.175
870.562	101.237
870.690	99.062
870.818	99.928
870.946	100.464
871.074	99.753
871.202	98.577
871.330	100.629
871.458	101.021
871.587	100.381
871.715	98.794
871.843	99.237
871.971	100.278
872.099	99.340
872.227	100.289
872.355	99.258
872.483	99.495
872.612	100.031
872.740	99.340
872.868	99.412
872.996	98.711
873.124	100.845
873.252	100.598
873.380	99.361
873.508	100.814
873.637	100.546
873.765	100.082
873.893	100.629
874.021	101.186
874.149	99.887
874.277	100.907
874.405	100.928
874.533	102.546
874.662	101.361
874.790	100.959
874.918	100.691
875.046	99.918
875.174	100.278
875.302	98.876
875.430	99.845
875.558	98.691
875.687	99.794
875.815	101.093
875.943	100.567
876.071	100.598
876.199	101.330
876.327	99.897
876.455	101.216
876.583	99.835
876.712	98.918
876.840	98.474
876.968	100.577
877.096	100.918
877.224	100.691
877.352	98.784
877.480	101.258
877.608	100.443
877.737	99.474
877.865	97.784
877.993	99.515
878.121	100.485
878.249	101.567
878.377	100.309
878.505	99.371
878.633	100.546
878.762	100.567
878.890	99.928
879.018	99.320
879.146	101.186
879.274	100.443
879.402	101.629
879.530	99.835
879.658	100.948
879.787	99.866
879.915	100.031
880.043	101.381
880.171	100.474
880.299	100.763
880.427	99.474
880.555	102.155
880.683	101.237
880.812	99.691
880.940	99.794
881.068	100.216
881.196	100.454
881.324	101.639
881.452	99.876
881.580	100.278
881.708	100.402
881.837	101.072
881.965	99.113
882.093	100.247
882.221	100.155
882.349	98.742
882.477	100.845
882.605	102.093
882.733	100.495
882.862	102.175
882.990	99.619
883.118	101.155
883.246	100.237
883.374	100.845
883.502	99.423
883.630	100.907
883.758	100.680
883.887	100.041
884.015	100.918
884.143	100.763
884.271	100.938
884.399	100.433
884.527	100.258
884.655	100.495
884.783	102.010
884.912	101.041
885.040	100.196
885.168	100.784
885.296	100.371
885.424	100.464
885.552	99.948
885.680	100.371
885.808	100.031
885.937	101.371
886.065	99.670
886.193	100.402
886.321	100.515
886.449	101.897
886.577	100.515
886.705	99.928
886.833	100.959
886.962	101.742
887.090	100.649
887.218	100.010
887.346	99.598
887.474	101.732
887.602	100.804
887.730	100.062
887.858	100.598
887.987	101.175
888.115	99.804
888.243	101.423
888.371	101.443
888.499	102.392
888.627	100.454
888.755	98.753
888.883	100.670
889.012	100.711
889.140	99.598
889.268	98.887
889.396	99.010
889.524	100.309
889.652	100.825
889.780	100.206
889.908	100.412
890.037	100.876
890.165	99.835
890.293	100.897
890.421	100.165
890.549	101.031
890.677	99.629
890.805	100.268
890.933	100.258
891.062	100.536
891.190	101.299
891.318	101.691
891.446	101.247
891.574	99.660
891.702	100.124
891.830	101.381
891.958	101.155
892.087	101.186
892.215	101.536
892.343	101.742
892.471	99.485
892.599	101.392
892.727	101.464
892.855	102.227
892.983	101.753
893.112	99.866
893.240	101.247
893.368	101.619
893.496	102.412
893.624	100.165
893.752	100.227
893.880	99.340
894.008	101.103
894.137	101.021
894.265	101.979
894.393	100.649
894.521	100.670
894.649	101.289
894.777	100.804
894.905	100.691
895.033	102.423
895.162	100.660
895.290	101.495
895.418	101.876
895.546	101.330
895.674	100.814
895.802	100.557
895.930	100.247
896.058	100.361
896.187	101.557
896.315	101.495
896.443	101.206
896.571	101.763
896.699	101.227
896.827	100.495
896.955	100.546
897.083	101.536
897.212	101.619
897.340	99.227
897.468	101.052
897.596	99.763
897.724	99.928
897.852	100.979
897.980	100.866
898.108	99.485
898.237	100.412
898.365	101.423
898.493	101.072
898.621	100.402
898.749	100.268
898.877	100.443
899.005	99.515
899.133	101.546
899.262	101.392
899.390	100.371
899.518	100.742
899.646	100.990
899.774	101.144
899.902	100.557
900.030	101.443
900.158	100.546
900.287	100.505
900.415	100.856
900.543	101.165
900.671	102.010
900.799	101.526
900.927	100.361
901.055	99.206
901.183	100.103
901.312	100.227
901.440	101.825
901.568	101.381
901.696	100.918
901.824	101.093
901.952	101.918
902.080	100.557
902.208	100.660
902.337	101.196
902.465	100.103
902.593	101.784
902.721	101.639
902.849	101.598
902.977	100.990
903.105	101.093
903.233	100.711
903.362	101.443
903.490	99.835
903.618	100.804
903.746	100.155
903.874	101.433
904.002	102.485
904.130	101.371
904.258	101.175
904.387	100.309
904.515	101.732
904.643	100.918
904.771	101.845
904.899	99.938
905.027	100.907
905.155	100.113
905.283	101.186
905.412	101.856
905.540	101.021
905.668	100.670
905.796	98.722
905.924	101.320
906.052	101.113
906.180	101.454
906.308	99.814
906.437	99.237
906.565	101.299
906.693	101.320
906.821	99.732
906.949	100.866
907.077	100.608
907.205	102.381
907.333	100.649
907.462	101.845
907.590	101.505
907.718	101.320
907.846	101.165
907.974	102.021
908.102	100.784
908.230	100.144
908.358	100.732
908.487	99.144
908.615	101.175
908.743	100.639
908.871	101.670
908.999	100.680
909.127	100.361
909.255	99.505
909.383	99.515
909.512	101.536
909.640	100.052
909.768	102.206
909.896	101.247
910.024	101.113
910.152	101.773
910.280	102.722
910.408	101.742
910.537	102.268
910.665	100.722
910.793	101.608
910.921	100.670
911.049	101.320
911.177	100.577
911.305	100.588
911.433	100.938
911.562	102.268
911.690	101.876
911.818	100.814
911.946	101.835
912.074	101.876
912.202	101.134
912.330	101.588
912.458	101.856
912.587	100.794
912.715	100.711
912.843	101.320
912.971	102.186
913.099	101.320
913.227	101.660
913.355	101.093
913.483	101.361
913.612	101.134
913.740	101.165
913.868	100.485
