Dunkelspektrum_at_750.00nm_cut_at_1184.50Y_01.dat
03.07.2023
10:42:14
cut middle at Y: 1184.50
top cursor: 1231 down cursor: 1138 mean of: 93 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
794.455	145.108
794.583	147.720
794.712	135.688
794.840	132.011
794.968	143.226
795.096	146.978
795.224	127.613
795.352	180.935
795.480	132.441
795.608	128.796
795.737	137.258
795.865	130.000
795.993	138.000
796.121	131.183
796.249	133.742
796.377	138.699
796.505	137.054
796.633	141.398
796.762	132.204
796.890	134.548
797.018	136.946
797.146	139.409
797.274	145.731
797.402	131.065
797.530	132.538
797.658	132.538
797.787	151.871
797.915	142.183
798.043	130.333
798.171	139.484
798.299	129.280
798.427	140.548
798.555	152.118
798.683	137.849
798.812	170.645
798.940	190.161
799.068	171.129
799.196	143.570
799.324	150.161
799.452	127.882
799.580	133.699
799.708	136.796
799.837	138.677
799.965	134.430
800.093	133.194
800.221	133.720
800.349	134.344
800.477	138.140
800.605	136.742
800.733	129.699
800.862	142.376
800.990	137.731
801.118	130.505
801.246	134.043
801.374	143.161
801.502	134.237
801.630	137.473
801.758	138.860
801.887	131.645
802.015	133.591
802.143	129.430
802.271	137.108
802.399	131.559
802.527	126.430
802.655	132.914
802.783	135.677
802.912	132.495
803.040	130.215
803.168	130.140
803.296	143.441
803.424	129.817
803.552	138.677
803.680	135.527
803.808	136.398
803.937	131.753
804.065	136.720
804.193	137.462
804.321	147.430
804.449	152.473
804.577	139.215
804.705	156.290
804.833	133.817
804.962	135.355
805.090	134.688
805.218	132.828
805.346	130.828
805.474	141.925
805.602	138.742
805.730	153.430
805.858	128.559
805.987	134.645
806.115	134.258
806.243	145.871
806.371	134.978
806.499	137.495
806.627	129.581
806.755	135.688
806.883	139.247
807.012	130.183
807.140	144.452
807.268	127.452
807.396	137.903
807.524	129.129
807.652	142.871
807.780	135.677
807.908	134.710
808.037	154.204
808.165	144.828
808.293	132.108
808.421	137.140
808.549	135.323
808.677	136.323
808.805	148.624
808.933	137.645
809.062	134.430
809.190	146.591
809.318	138.677
809.446	129.774
809.574	144.376
809.702	138.398
809.830	129.538
809.958	145.581
810.087	136.452
810.215	135.849
810.343	140.237
810.471	140.731
810.599	129.817
810.727	138.645
810.855	132.624
810.983	140.333
811.112	140.419
811.240	133.710
811.368	131.118
811.496	141.301
811.624	140.527
811.752	140.118
811.880	146.140
812.008	140.516
812.137	149.849
812.265	135.849
812.393	143.333
812.521	132.151
812.649	141.742
812.777	130.011
812.905	133.806
813.033	142.753
813.162	138.785
813.290	130.215
813.418	140.774
813.546	134.430
813.674	134.978
813.802	131.742
813.930	133.849
814.058	130.882
814.187	138.237
814.315	136.247
814.443	132.258
814.571	137.688
814.699	130.183
814.827	133.720
814.955	138.527
815.083	130.989
815.212	135.441
815.340	129.946
815.468	143.882
815.596	131.914
815.724	138.892
815.852	144.398
815.980	134.731
816.108	133.538
816.237	140.323
816.365	149.903
816.493	135.290
816.621	145.323
816.749	132.774
816.877	205.495
817.005	157.398
817.133	144.151
817.262	141.247
817.390	133.581
817.518	144.183
817.646	130.731
817.774	129.151
817.902	128.075
818.030	131.817
818.158	137.839
818.287	135.570
818.415	135.484
818.543	131.613
818.671	135.806
818.799	133.699
818.927	130.914
819.055	148.677
819.183	140.505
819.312	152.355
819.440	138.720
819.568	132.462
819.696	135.075
819.824	135.946
819.952	136.763
820.080	137.634
820.208	135.484
820.337	142.140
820.465	137.860
820.593	135.903
820.721	133.484
820.849	133.247
820.977	138.774
821.105	136.430
821.233	130.129
821.362	139.301
821.490	128.860
821.618	141.452
821.746	139.710
821.874	135.516
822.002	126.172
822.130	136.097
822.258	141.978
822.387	139.312
822.515	139.527
822.643	133.882
822.771	132.419
822.899	143.183
823.027	130.355
823.155	140.140
823.283	148.183
823.412	147.731
823.540	132.968
823.668	131.097
823.796	139.591
823.924	129.914
824.052	133.925
824.180	140.656
824.308	135.548
824.437	150.151
824.565	140.914
824.693	130.419
824.821	132.301
824.949	138.151
825.077	136.344
825.205	131.613
825.333	137.505
825.462	139.366
825.590	135.495
825.718	131.903
825.846	139.258
825.974	136.258
826.102	139.269
826.230	140.774
826.358	148.462
826.487	131.774
826.615	137.430
826.743	130.591
826.871	144.796
826.999	132.430
827.127	135.817
827.255	135.914
827.383	134.613
827.512	131.903
827.640	139.129
827.768	155.419
827.896	127.753
828.024	136.409
828.152	132.871
828.280	133.473
828.408	131.462
828.537	139.484
828.665	131.409
828.793	136.204
828.921	134.602
829.049	136.688
829.177	134.301
829.305	137.720
829.433	134.000
829.562	134.204
829.690	137.032
829.818	138.032
829.946	132.634
830.074	132.290
830.202	131.860
830.330	126.839
830.458	124.140
830.587	143.108
830.715	132.290
830.843	133.882
830.971	140.527
831.099	137.441
831.227	155.237
831.355	129.409
831.483	135.763
831.612	136.247
831.740	130.591
831.868	132.667
831.996	145.366
832.124	131.473
832.252	139.484
832.380	135.172
832.508	135.538
832.637	133.226
832.765	143.538
832.893	135.355
833.021	129.656
833.149	129.505
833.277	137.828
833.405	141.140
833.533	133.065
833.662	138.516
833.790	133.409
833.918	137.860
834.046	131.968
834.174	131.441
834.302	137.860
834.430	129.677
834.558	129.892
834.687	140.495
834.815	139.731
834.943	134.731
835.071	139.882
835.199	136.398
835.327	132.516
835.455	144.624
835.583	133.753
835.712	132.581
835.840	138.247
835.968	128.871
836.096	144.387
836.224	129.441
836.352	139.774
836.480	130.097
836.608	130.624
836.737	137.280
836.865	130.516
836.993	142.000
837.121	147.946
837.249	137.075
837.377	133.634
837.505	128.215
837.633	131.215
837.762	137.194
837.890	136.581
838.018	138.022
838.146	132.602
838.274	132.140
838.402	132.323
838.530	151.204
838.658	135.258
838.787	141.796
838.915	129.086
839.043	146.151
839.171	132.978
839.299	138.817
839.427	157.247
839.555	143.409
839.683	132.634
839.812	132.839
839.940	131.280
840.068	136.301
840.196	162.290
840.324	148.656
840.452	137.677
840.580	132.839
840.708	127.194
840.837	133.978
840.965	134.914
841.093	129.806
841.221	137.129
841.349	134.237
841.477	130.054
841.605	128.538
841.733	133.710
841.862	143.624
841.990	136.527
842.118	131.011
842.246	134.710
842.374	127.957
842.502	138.989
842.630	131.581
842.758	128.925
842.887	140.065
843.015	146.548
843.143	129.032
843.271	134.108
843.399	138.581
843.527	135.634
843.655	131.624
843.783	136.129
843.912	129.570
844.040	128.849
844.168	134.376
844.296	146.194
844.424	143.559
844.552	142.538
844.680	137.129
844.808	133.054
844.937	133.828
845.065	133.312
845.193	149.591
845.321	135.817
845.449	138.968
845.577	134.237
845.705	131.226
845.833	131.247
845.962	143.430
846.090	135.570
846.218	145.054
846.346	142.097
846.474	138.656
846.602	130.452
846.730	137.710
846.858	132.753
846.987	131.720
847.115	142.667
847.243	144.344
847.371	128.280
847.499	131.796
847.627	136.989
847.755	135.366
847.883	141.699
848.012	144.774
848.140	130.516
848.268	135.376
848.396	138.011
848.524	138.473
848.652	132.516
848.780	130.452
848.908	139.215
849.037	137.054
849.165	130.516
849.293	138.677
849.421	134.011
849.549	137.559
849.677	133.333
849.805	144.387
849.933	132.495
850.062	139.806
850.190	135.075
850.318	132.720
850.446	136.849
850.574	129.548
850.702	128.871
850.830	129.763
850.958	134.516
851.087	137.484
851.215	130.806
851.343	134.849
851.471	137.892
851.599	139.441
851.727	143.290
851.855	137.978
851.983	141.419
852.112	132.516
852.240	146.677
852.368	149.258
852.496	133.613
852.624	136.452
852.752	140.710
852.880	142.204
853.008	132.355
853.137	139.516
853.265	139.828
853.393	136.183
853.521	133.774
853.649	141.194
853.777	134.484
853.905	130.355
854.033	135.892
854.162	131.108
854.290	136.656
854.418	153.172
854.546	170.129
854.674	157.516
854.802	137.570
854.930	130.667
855.058	138.581
855.187	135.699
855.315	147.828
855.443	138.247
855.571	136.183
855.699	143.172
855.827	131.290
855.955	134.065
856.083	134.570
856.212	138.753
856.340	140.839
856.468	139.204
856.596	134.290
856.724	139.333
856.852	156.237
856.980	132.667
857.108	130.806
857.237	128.323
857.365	137.538
857.493	143.634
857.621	139.108
857.749	130.957
857.877	132.796
858.005	132.065
858.133	138.194
858.262	131.129
858.390	134.161
858.518	128.441
858.646	142.301
858.774	131.688
858.902	130.441
859.030	139.183
859.158	137.129
859.287	138.247
859.415	135.237
859.543	132.581
859.671	135.570
859.799	135.441
859.927	132.903
860.055	134.043
860.183	131.000
860.312	130.957
860.440	138.462
860.568	129.247
860.696	145.839
860.824	143.409
860.952	132.925
861.080	138.935
861.208	135.398
861.337	135.946
861.465	146.806
861.593	139.548
861.721	141.108
861.849	138.989
861.977	134.366
862.105	137.430
862.233	135.828
862.362	132.140
862.490	132.398
862.618	138.559
862.746	133.419
862.874	137.226
863.002	138.473
863.130	143.871
863.258	139.688
863.387	141.656
863.515	138.624
863.643	144.194
863.771	139.978
863.899	137.376
864.027	143.871
864.155	169.538
864.283	134.656
864.412	130.645
864.540	135.581
864.668	130.484
864.796	135.151
864.924	135.290
865.052	131.129
865.180	152.215
865.308	136.054
865.437	138.387
865.565	131.043
865.693	134.430
865.821	132.409
865.949	153.247
866.077	138.290
866.205	135.710
866.333	142.000
866.462	130.849
866.590	140.495
866.718	143.140
866.846	132.957
866.974	139.656
867.102	130.226
867.230	141.258
867.358	136.925
867.487	142.344
867.615	147.215
867.743	132.892
867.871	145.204
867.999	136.226
868.127	148.731
868.255	151.204
868.383	129.000
868.512	138.742
868.640	134.140
868.768	133.022
868.896	145.097
869.024	131.634
869.152	137.247
869.280	131.753
869.408	136.602
869.537	131.215
869.665	132.011
869.793	140.409
869.921	135.129
870.049	127.086
870.177	137.570
870.305	130.065
870.433	136.645
870.562	138.323
870.690	135.806
870.818	140.419
870.946	131.925
871.074	129.301
871.202	136.011
871.330	127.860
871.458	137.258
871.587	139.108
871.715	136.613
871.843	136.441
871.971	141.989
872.099	128.301
872.227	138.333
872.355	133.806
872.483	129.925
872.612	140.581
872.740	135.269
872.868	136.946
872.996	138.570
873.124	142.667
873.252	134.258
873.380	129.774
873.508	144.075
873.637	143.462
873.765	133.140
873.893	133.602
874.021	136.957
874.149	134.656
874.277	135.129
874.405	142.656
874.533	144.538
874.662	133.054
874.790	140.376
874.918	133.688
875.046	131.946
875.174	133.280
875.302	132.409
875.430	132.366
875.558	141.774
875.687	140.613
875.815	138.398
875.943	141.978
876.071	137.161
876.199	139.194
876.327	136.226
876.455	135.742
876.583	134.634
876.712	143.054
876.840	140.108
876.968	135.548
877.096	134.667
877.224	135.720
877.352	126.054
877.480	134.172
877.608	146.484
877.737	138.968
877.865	128.763
877.993	137.129
878.121	142.516
878.249	133.720
878.377	136.151
878.505	141.860
878.633	139.645
878.762	129.548
878.890	139.462
879.018	139.839
879.146	134.108
879.274	163.247
879.402	140.613
879.530	134.817
879.658	137.892
879.787	139.323
879.915	134.376
880.043	134.419
880.171	173.882
880.299	137.387
880.427	138.774
880.555	129.495
880.683	140.796
880.812	134.108
880.940	129.624
881.068	141.903
881.196	135.903
881.324	135.151
881.452	131.742
881.580	139.935
881.708	131.247
881.837	138.688
881.965	134.828
882.093	130.882
882.221	130.398
882.349	131.892
882.477	133.301
882.605	134.892
882.733	141.290
882.862	133.000
882.990	146.409
883.118	143.097
883.246	147.376
883.374	136.419
883.502	144.806
883.630	146.140
883.758	134.645
883.887	141.419
884.015	134.849
884.143	141.065
884.271	138.129
884.399	131.978
884.527	141.978
884.655	136.763
884.783	139.613
884.912	162.968
885.040	145.957
885.168	135.215
885.296	151.978
885.424	135.699
885.552	132.978
885.680	150.602
885.808	143.785
885.937	143.978
886.065	141.538
886.193	135.430
886.321	137.290
886.449	137.398
886.577	136.591
886.705	148.301
886.833	125.269
886.962	138.237
887.090	140.258
887.218	137.462
887.346	134.903
887.474	135.968
887.602	136.290
887.730	129.430
887.858	135.484
887.987	136.032
888.115	140.140
888.243	134.398
888.371	147.387
888.499	135.140
888.627	132.978
888.755	147.774
888.883	138.032
889.012	140.419
889.140	136.860
889.268	143.366
889.396	129.452
889.524	142.677
889.652	130.430
889.780	131.903
889.908	137.538
890.037	144.054
890.165	131.366
890.293	141.022
890.421	137.344
890.549	128.054
890.677	130.613
890.805	139.871
890.933	135.753
891.062	135.634
891.190	141.269
891.318	134.495
891.446	137.194
891.574	130.634
891.702	135.624
891.830	133.548
891.958	147.108
892.087	148.796
892.215	142.065
892.343	140.839
892.471	140.817
892.599	133.075
892.727	142.882
892.855	160.409
892.983	129.032
893.112	134.065
893.240	148.430
893.368	135.710
893.496	147.000
893.624	137.591
893.752	158.075
893.880	133.796
894.008	142.849
894.137	136.505
894.265	140.484
894.393	135.645
894.521	142.989
894.649	141.118
894.777	130.677
894.905	183.344
895.033	136.667
895.162	141.054
895.290	144.720
895.418	139.559
895.546	174.172
895.674	142.656
895.802	184.258
895.930	141.860
896.058	136.226
896.187	139.258
896.315	134.914
896.443	148.258
896.571	160.108
896.699	139.548
896.827	136.785
896.955	139.946
897.083	146.548
897.212	138.796
897.340	134.925
897.468	140.591
897.596	138.968
897.724	137.925
897.852	134.935
897.980	131.677
898.108	148.194
898.237	140.688
898.365	138.559
898.493	146.204
898.621	137.957
898.749	139.204
898.877	138.441
899.005	138.742
899.133	141.656
899.262	154.806
899.390	139.441
899.518	146.108
899.646	135.699
899.774	133.570
899.902	138.430
900.030	151.258
900.158	139.484
900.287	143.204
900.415	137.946
900.543	142.097
900.671	146.968
900.799	136.914
900.927	138.140
901.055	150.742
901.183	149.699
901.312	150.839
901.440	136.065
901.568	137.258
901.696	139.957
901.824	139.355
901.952	137.849
902.080	148.839
902.208	144.645
902.337	148.667
902.465	139.366
902.593	155.925
902.721	167.495
902.849	158.269
902.977	144.731
903.105	143.129
903.233	139.376
903.362	136.613
903.490	150.086
903.618	142.753
903.746	136.763
903.874	142.355
904.002	143.495
904.130	155.849
904.258	134.054
904.387	149.860
904.515	138.280
904.643	146.151
904.771	139.462
904.899	140.581
905.027	146.022
905.155	140.828
905.283	136.462
905.412	150.989
905.540	140.301
905.668	144.161
905.796	146.215
905.924	144.667
906.052	146.430
906.180	148.774
906.308	141.667
906.437	144.591
906.565	149.817
906.693	153.495
906.821	138.925
906.949	145.925
907.077	136.290
907.205	147.968
907.333	136.376
907.462	139.129
907.590	143.602
907.718	143.376
907.846	150.892
907.974	142.613
908.102	143.129
908.230	145.570
908.358	140.086
908.487	140.516
908.615	155.323
908.743	154.892
908.871	149.376
908.999	141.118
909.127	140.849
909.255	153.376
909.383	143.720
909.512	142.581
909.640	157.978
909.768	143.624
909.896	152.548
910.024	150.720
910.152	157.581
910.280	154.978
910.408	144.118
910.537	141.290
910.665	151.699
910.793	152.462
910.921	143.075
911.049	155.581
911.177	159.968
911.305	146.860
911.433	143.570
911.562	155.634
911.690	150.860
911.818	150.290
911.946	146.871
912.074	152.419
912.202	146.946
912.330	167.333
912.458	147.839
912.587	148.161
912.715	150.581
912.843	160.914
912.971	156.806
913.099	167.806
913.227	156.398
913.355	157.151
913.483	162.677
913.612	161.968
913.740	178.882
913.868	155.032
